  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2769  0.1717569      0.1115980E-02   0.000000     -0.1548022E-01 -0.5706750E-03   0.000000       0.000000       0.000000      0.8717370E-02   0.000000      0.8717370E-02   0.000000      0.8717370E-02   0.000000      0.1001000      0.7333523E-02  0.9276648E-01 -0.1866996E-15  0.1250000E-04   99.99999    
  2800  0.2130252      0.3117012E-02   0.000000      0.4126833E-01  0.2001032E-02   0.000000      0.5660000E-01   0.000000      0.6739572E-02   0.000000      0.6739572E-02   0.000000      0.6739572E-02   0.000000      0.9070000E-01  0.6591062E-02  0.8410894E-01  0.1222980E-15  0.1250000E-04   99.99999    
  2830  0.2075276      0.2568810E-02   0.000000     -0.5497672E-02 -0.5482023E-03   0.000000      0.2100000E-01   0.000000      0.1765055E-01   0.000000      0.1765055E-01   0.000000      0.1765055E-01   0.000000      0.1085000      0.9395329E-02  0.9910467E-01  0.1301043E-16  0.1250000E-04   99.99999    
  2861  0.2220209      0.3846487E-02   0.000000      0.1449335E-01  0.1277677E-02   0.000000      0.5720000E-01   0.000000      0.2910139E-01   0.000000      0.2910139E-01   0.000000      0.2910139E-01   0.000000      0.1279000      0.1232758E-01  0.1155724     -0.1817123E-15  0.1250000E-04   99.99999    
  2891  0.2425624      0.5871799E-02   0.000000      0.2054151E-01  0.2025313E-02   0.000000      0.5460000E-01   0.000000      0.2246787E-01   0.000000      0.2246787E-01   0.000000      0.2246787E-01   0.000000      0.1042000      0.9565308E-02  0.9463469E-01 -0.1170938E-16  0.1250000E-04   99.99999    
  2922  0.2958903      0.1672556E-01   0.000000      0.5332790E-01  0.1085376E-01   0.000000      0.1242000       0.000000      0.5100913E-01   0.000000      0.5100913E-01   0.000000      0.5100913E-01   0.000000      0.8460000E-01  0.9009211E-02  0.7559079E-01  0.1908196E-15  0.1250000E-04   99.99999    
  2953  0.2550359      0.7580368E-02   0.000000     -0.4085444E-01 -0.9145194E-02   0.000000      0.4980000E-01   0.000000      0.8977452E-01   0.000000      0.8977452E-01   0.000000      0.8977452E-01   0.000000      0.8605000E-01  0.1002511E-01  0.7602489E-01  0.6002143E-15  0.1250000E-04   99.99999    
  2982  0.2818442      0.1287430E-01   0.000000      0.2680831E-01  0.5293932E-02   0.000000      0.8340000E-01   0.000000      0.3965314E-01   0.000000      0.3965314E-01   0.000000      0.3965314E-01   0.000000      0.1092500      0.1164462E-01  0.9760538E-01 -0.3903128E-15  0.1250000E-04   99.99999    
  3013  0.2502947      0.6994635E-02   0.000000     -0.3154946E-01 -0.5879664E-02   0.000000      0.3300000E-01   0.000000      0.5541137E-01   0.000000      0.5541137E-01   0.000000      0.5541137E-01   0.000000      0.1393000      0.1501775E-01  0.1242822      0.8326673E-16  0.1250000E-04   99.99999    
  3043  0.2850168      0.1388378E-01   0.000000      0.3472211E-01  0.6889145E-02   0.000000      0.1358000       0.000000      0.7732079E-01   0.000000      0.7732079E-01   0.000000      0.7732079E-01   0.000000      0.1437000      0.1686795E-01  0.1268321     -0.6938894E-16  0.1250000E-04   99.99999    
  3074  0.2618058      0.8593543E-02   0.000000     -0.2321104E-01 -0.5290237E-02   0.000000      0.4900000E-01   0.000000      0.6162825E-01   0.000000      0.6162825E-01   0.000000      0.6162825E-01   0.000000      0.1430500      0.1587303E-01  0.1271770      0.4996004E-15  0.1250000E-04   99.99999    
  3104  0.2130990      0.3201215E-02   0.000000     -0.4870685E-01 -0.5392328E-02   0.000000       0.000000       0.000000      0.3488181E-01   0.000000      0.3488181E-01   0.000000      0.3488181E-01   0.000000      0.2001000      0.1921737E-01  0.1808826      0.2610759E-15  0.1250000E-04   99.99999    
  3135  0.1835445      0.1555243E-02   0.000000     -0.2955447E-01 -0.1645972E-02   0.000000       0.000000       0.000000      0.1469852E-01   0.000000      0.1469852E-01   0.000000      0.1469852E-01   0.000000      0.2044000      0.1650192E-01  0.1878981     -0.1348748E-15  0.1250000E-04   99.99999    
  3166  0.1615639      0.8524319E-03   0.000000     -0.2198059E-01 -0.7028109E-03   0.000000      0.4000000E-03   0.000000      0.7562244E-02   0.000000      0.7562244E-02   0.000000      0.7562244E-02   0.000000      0.2212000      0.1552115E-01  0.2056789     -0.1578598E-15  0.1250000E-04   99.99999    
  3196  0.2413012      0.2755055E-02   0.000000      0.7973726E-01  0.1902623E-02   0.000000      0.1014000       0.000000      0.4755830E-02   0.000000      0.4755830E-02   0.000000      0.4755830E-02   0.000000      0.2238500      0.1500429E-01  0.2088457      0.1036497E-15  0.1250000E-04   99.99999    
  3227  0.2363471      0.4279502E-02   0.000000     -0.4954091E-02  0.1524447E-02   0.000000      0.3760000E-01   0.000000      0.2846798E-01   0.000000      0.2846798E-01   0.000000      0.2846798E-01   0.000000      0.1296000      0.1256167E-01  0.1170383     -0.1301043E-16  0.1250000E-04   99.99999    
  3257  0.2348205      0.3132841E-02   0.000000     -0.1526554E-02 -0.1146660E-02   0.000000      0.3380000E-01   0.000000      0.2212477E-01   0.000000      0.2212477E-01   0.000000      0.2212477E-01   0.000000      0.1590000      0.1434845E-01  0.1446516      0.1431147E-15  0.1250000E-04   99.99999    
  3288  0.2424606      0.5222486E-02   0.000000      0.7640044E-02  0.2089644E-02   0.000000      0.4780000E-01   0.000000      0.2797578E-01   0.000000      0.2797578E-01   0.000000      0.2797578E-01   0.000000      0.1040000      0.1009453E-01  0.9390547E-01  0.9974660E-16  0.1250000E-04   99.99999    
  3319  0.2724718      0.8039269E-02   0.000000      0.3001127E-01  0.2816784E-02   0.000000      0.8800000E-01   0.000000      0.3782391E-01   0.000000      0.3782391E-01   0.000000      0.3782391E-01   0.000000      0.1682500      0.1734804E-01  0.1509020      0.6765422E-16  0.1250000E-04   99.99999    
  3347  0.2522111      0.7145871E-02   0.000000     -0.2026070E-01 -0.8933978E-03   0.000000      0.6640000E-01   0.000000      0.6832324E-01   0.000000      0.6832324E-01   0.000000      0.6832324E-01   0.000000      0.1648000      0.1923086E-01  0.1455691      0.2038300E-15  0.1250000E-04   99.99999    
  3378  0.2445259      0.5169202E-02   0.000000     -0.7685239E-02 -0.1976669E-02   0.000000      0.4280000E-01   0.000000      0.3239503E-01   0.000000      0.3239503E-01   0.000000      0.3239503E-01   0.000000      0.2079500      0.2006688E-01  0.1878831      0.1804112E-15  0.1250000E-04   99.99999    
  3408  0.2320620      0.4767575E-02   0.000000     -0.1246388E-01 -0.4016273E-03   0.000000      0.3700000E-01   0.000000      0.2832343E-01   0.000000      0.2832343E-01   0.000000      0.2832343E-01   0.000000      0.2239606      0.2154207E-01  0.2024185     -0.1292369E-15  0.1250000E-04   99.99999    
  3439  0.1920262      0.1967920E-02   0.000000     -0.4003585E-01 -0.2799655E-02   0.000000      0.4800000E-02   0.000000      0.2042519E-01   0.000000      0.2042519E-01   0.000000      0.2042519E-01   0.000000      0.3171394      0.2721032E-01  0.2899291     -0.3235259E-15  0.1250000E-04   99.99999    
  3469  0.1763428      0.1294619E-02   0.000000     -0.1568334E-01 -0.6733009E-03   0.000000      0.4000000E-02   0.000000      0.9527184E-02   0.000000      0.9527184E-02   0.000000      0.9527184E-02   0.000000      0.1438000      0.1082945E-01  0.1329705     -0.1348748E-15  0.1250000E-04   99.99999    
  3500  0.1566968      0.7363487E-03   0.000000     -0.1964604E-01 -0.5582703E-03   0.000000      0.1000000E-02   0.000000      0.6246436E-02   0.000000      0.6246436E-02   0.000000      0.6246436E-02   0.000000      0.2214000      0.1495787E-01  0.2064421      0.5421011E-16  0.1250000E-04   99.99999    
  3531  0.1474180      0.5364699E-03   0.000000     -0.9278792E-02 -0.1998787E-03   0.000000       0.000000      0.5303378E-02  0.3757477E-02   0.000000      0.3757477E-02  0.5303378E-02 -0.1545900E-02   0.000000      0.1806000      0.1102457E-01  0.1695754     -0.6337162E-15  0.1250000E-04   99.99999    
  3561  0.1479861      0.5493689E-03   0.000000      0.5681384E-03  0.1289898E-04   0.000000      0.1600000E-02  0.2698011E-02  0.3220288E-02   0.000000      0.3220288E-02  0.2698011E-02  0.5222768E-03   0.000000      0.8304225E-02  0.4966859E-03  0.7807540E-02 -0.1119981E-14  0.1250000E-04   99.99999    
  3592  0.1641070      0.8850090E-03   0.000000      0.1612081E-01  0.3356401E-03   0.000000      0.2080000E-01  0.5277549E-04  0.3911539E-02   0.000000      0.3911539E-02  0.5277549E-04  0.3858763E-02   0.000000      0.7728169E-02  0.4847840E-03  0.7243385E-02 -0.2683400E-16  0.1250000E-04   99.99999    
  3622  0.1741664      0.1119234E-02   0.000000      0.1005943E-01  0.2342253E-03   0.000000      0.1600000E-01   0.000000      0.5125668E-02   0.000000      0.5125668E-02   0.000000      0.5125668E-02   0.000000      0.8617606E-02  0.5806732E-03  0.8036933E-02  0.1257675E-15  0.1250000E-04   99.99999    
  3653  0.3917551      0.5059932E-01   0.000000      0.2175887      0.4948009E-01   0.000000      0.2992000       0.000000      0.3051666E-01   0.000000      0.3051666E-01   0.000000      0.3051666E-01   0.000000      0.1683158E-01  0.1614583E-02  0.1521700E-01   0.000000      0.1250000E-04   99.99999    
  3684  0.3014852      0.1843021E-01   0.000000     -0.9026989E-01 -0.3216911E-01   0.000000      0.1562000       0.000000      0.2765474       0.000000      0.2765474       0.000000      0.2765474       0.000000      0.1435789E-01  0.2091599E-02  0.1226630E-01  0.1526557E-15  0.1250000E-04   99.99999    
  3712  0.3482389      0.3315364E-01   0.000000      0.4675370E-01  0.1472342E-01   0.000000      0.2116000       0.000000      0.1487367       0.000000      0.1487367       0.000000      0.1487367       0.000000      0.1007018E-01  0.1386165E-02  0.8684011E-02  0.1405126E-15  0.1250000E-04   99.99999    
  3743  0.2797906      0.1136597E-01   0.000000     -0.6844828E-01 -0.2178766E-01   0.000000      0.5460000E-01   0.000000      0.1438104       0.000000      0.1438104       0.000000      0.1438104       0.000000      0.7940351E-02  0.1025490E-02  0.6914861E-02  0.8153200E-15  0.1250000E-04   99.99999    
  3773  0.2813465      0.1255025E-01   0.000000      0.1555888E-02  0.1184278E-02   0.000000      0.7520000E-01   0.000000      0.7111213E-01   0.000000      0.7111213E-01   0.000000      0.7111213E-01   0.000000      0.1160000E-01  0.1347705E-02  0.1025230E-01  0.1205633E-15  0.1250000E-04   99.99999    
  3804  0.2403749      0.5567845E-02   0.000000     -0.4097163E-01 -0.6982408E-02   0.000000      0.8600000E-02   0.000000      0.5519024E-01   0.000000      0.5519024E-01   0.000000      0.5519024E-01   0.000000      0.1280000E-01  0.1363791E-02  0.1143621E-01 -0.2350550E-15  0.1250000E-04   99.99999    
  3834  0.2248629      0.4015492E-02   0.000000     -0.1551198E-01 -0.1552353E-02   0.000000      0.1580000E-01   0.000000      0.3040459E-01   0.000000      0.3040459E-01   0.000000      0.3040459E-01   0.000000      0.2560000E-01  0.2459753E-02  0.2314025E-01 -0.1110223E-15  0.1250000E-04   99.99999    
  3865  0.2038648      0.2485639E-02   0.000000     -0.2099810E-01 -0.1529853E-02   0.000000       0.000000       0.000000      0.2021362E-01   0.000000      0.2021362E-01   0.000000      0.2021362E-01   0.000000      0.2625000E-01  0.2314333E-02  0.2393567E-01  0.1526557E-15  0.1250000E-04   99.99999    
  3896  0.1891788      0.1738939E-02   0.000000     -0.1468595E-01 -0.7467000E-03   0.000000      0.2000000E-03   0.000000      0.1325048E-01   0.000000      0.1325048E-01   0.000000      0.1325048E-01   0.000000      0.2955000E-01  0.2382169E-02  0.2716783E-01  0.1201296E-15  0.1250000E-04   99.99999    
  3926  0.1813027      0.1430745E-02   0.000000     -0.7876145E-02 -0.3081941E-03   0.000000      0.2600000E-02   0.000000      0.9507851E-02   0.000000      0.9507851E-02   0.000000      0.9507851E-02   0.000000      0.1700000E-01  0.1276488E-02  0.1572351E-01 -0.2775558E-16  0.1250000E-04   99.99999    
  3957  0.2238451      0.3566484E-02   0.000000      0.4254245E-01  0.2135739E-02   0.000000      0.6600000E-01   0.000000      0.1827152E-01   0.000000      0.1827152E-01   0.000000      0.1827152E-01   0.000000      0.3457216E-01  0.3050292E-02  0.3152186E-01  0.2229120E-15  0.1250000E-04   99.99999    
  3987  0.2912681      0.8678725E-02   0.000000      0.6742297E-01  0.5112241E-02   0.000000      0.1000000       0.000000      0.2416750E-01   0.000000      0.2416750E-01   0.000000      0.2416750E-01   0.000000      0.3432794E-01  0.3297292E-02  0.3103065E-01 -0.5204170E-16  0.1250000E-04   99.99999    
  4018  0.3546353      0.3221664E-01   0.000000      0.6336724E-01  0.2353792E-01   0.000000      0.1930000       0.000000      0.1014044       0.000000      0.1014044       0.000000      0.1014044       0.000000      0.3637225E-01  0.4690410E-02  0.3168184E-01 -0.9367507E-16  0.1250000E-04   99.99999    
 
 total                                                                                             6.524600      0.4858886E-01   5.050329       0.000000       5.050329      0.4858886E-01   5.001740       0.000000       15.56262       1.386008       14.17661      0.6414845E-14
